user,item,label,time
1449,3791,0.0,975519213
1941,1961,1.0,974953962
669,2793,0.0,975632208
2723,2375,0.0,973526301
1317,3203,1.0,974841959
59,3246,1.0,1041967475
1685,3844,1.0,974718622
950,1603,1.0,975138115
759,3097,1.0,975452116
3648,2406,1.0,966457425
3515,2997,1.0,966971156
1051,3598,0.0,998862166
930,3518,0.0,1019444867
5371,3019,1.0,978983914
2764,1226,1.0,973137501
2679,2997,1.0,973391975
3277,2706,1.0,968257948
3098,2455,0.0,969596084
2934,709,0.0,971499815
3995,3499,1.0,965584386
3240,1701,1.0,968350545
774,3163,1.0,975534088
651,2455,0.0,975705050
2656,2291,1.0,973530219
4959,2324,1.0,962635050
3391,1111,1.0,967588168
3314,2003,1.0,967947951
5629,1210,1.0,959023678
5097,2762,1.0,962374916
1943,493,1.0,974692360
990,1641,1.0,975872077
1979,3751,0.0,974684465
2059,1220,1.0,974753222
368,1729,1.0,976312364
3610,2182,0.0,977888690
272,441,1.0,976696179
121,1221,1.0,977457895
1593,246,1.0,974754883
4485,1580,1.0,965015638
5137,1358,1.0,962070096
5220,36,1.0,961540950
5963,2352,0.0,957024625
4811,3629,1.0,962933347
1376,296,1.0,974867225
3403,1049,0.0,967430078
3693,164,1.0,966304526
1426,2993,1.0,982870380
3630,50,1.0,966537037
2994,921,1.0,970706914
5643,2057,0.0,958892708
2719,1073,1.0,973285390
3950,2683,0.0,965681380
2454,3255,1.0,978114400
386,1200,1.0,976305140
3265,2376,0.0,968216499
477,1587,1.0,976219887
2194,2640,0.0,974607748
2376,3863,1.0,974338896
4901,3703,1.0,962686064
3675,2080,1.0,966362981
13,2686,1.0,978201777
4408,111,1.0,965154494
352,3071,1.0,976326538
4482,3421,1.0,965095563
2608,1161,1.0,973727941
1706,3896,1.0,974706875
4351,2872,1.0,965438858
2102,612,0.0,974654705
796,3201,1.0,977743614
4107,3063,0.0,978792914
2907,1976,0.0,971840607
1992,367,1.0,974682755
2352,1974,0.0,974401409
3946,3793,1.0,967223591
4033,1500,1.0,965512381
480,1320,1.0,976234573
635,1230,1.0,979142746
5682,2802,1.0,959043284
4215,2000,1.0,965326023
4103,266,1.0,965572597
2996,2403,1.0,972413772
5124,3792,1.0,962198357
5795,778,1.0,958077570
4020,2571,1.0,965532458
731,1713,1.0,975529709
1489,1028,1.0,974757254
4964,208,0.0,962658887
2576,196,1.0,973897920
5614,2291,0.0,959191481
2817,595,1.0,972675409
2506,3148,0.0,974077113
1088,3864,0.0,998288847
1767,3671,1.0,975387253
547,1909,1.0,976069478
237,1641,1.0,992229057
2429,2163,0.0,974423838
3034,3238,0.0,970286028
4041,1863,1.0,965714546
3292,3361,1.0,968082970
1437,1234,1.0,974760531
1107,34,1.0,974919942
814,1291,1.0,975392790
3650,2525,0.0,970772537
2913,1268,1.0,971771213
939,2919,0.0,975191846
2990,3358,1.0,970954526
3026,2539,0.0,970462319
699,1047,0.0,975565168
3416,2279,0.0,967404744
132,1,1.0,977427737
5026,231,1.0,962580665
849,2321,1.0,975349748
1497,2916,1.0,974750179
1340,1616,0.0,974779318
5317,2171,1.0,960907418
10,914,1.0,978226805
4867,2993,1.0,962908359
1680,1581,1.0,974838545
412,3244,1.0,976560182
5847,594,1.0,957793857
4386,661,1.0,965168433
329,50,1.0,976393235
5812,1616,1.0,958016991
2012,429,0.0,974680552
4224,17,1.0,965314521
3890,1885,1.0,965798992
5734,930,1.0,960828518
3626,1101,1.0,966608598
1353,2355,0.0,974771685
4064,1250,1.0,965476361
4446,429,0.0,965092752
192,466,1.0,977026027
1463,2496,1.0,1007678355
4042,3489,0.0,965506098
5511,371,1.0,959788643
5394,2088,1.0,1002385294
2684,647,1.0,974758813
729,296,1.0,975511562
1279,1224,1.0,974797053
8,2336,1.0,978230120
2592,11,1.0,973826414
5219,1690,1.0,961542406
785,1954,0.0,975430699
5523,594,1.0,959647576
5273,1947,1.0,961113003
1470,1327,0.0,974838739
3713,2746,1.0,966271714
2807,2946,1.0,972794201
1015,3435,1.0,975038812
6007,208,1.0,956791173
5938,1248,1.0,1002301100
5504,2430,1.0,959736326
2774,1231,1.0,973097535
5387,1672,1.0,960340654
4085,1598,1.0,965438496
830,3932,1.0,975367329
1194,3504,1.0,974850137
235,653,1.0,976770951
5557,1573,0.0,959441838
3475,2427,1.0,1015738572
4085,289,1.0,965454906
3618,360,1.0,966864113
4964,1760,0.0,962730557
5276,1370,1.0,964730358
5080,2716,1.0,962412270
2761,141,1.0,973150457
4808,2312,1.0,962957642
1524,778,1.0,989014703
3439,3608,1.0,967319304
3358,353,1.0,967697327
1466,476,0.0,974755682
791,3510,1.0,980806774
4992,2739,1.0,962591583
1890,1179,1.0,974694707
1921,2987,1.0,974692375
1415,3751,1.0,990643490
5340,45,1.0,960702105
3665,1333,1.0,973900902
4634,969,1.0,1036081988
1183,1219,1.0,974852743
528,3597,0.0,981862223
5501,2253,0.0,959797979
4523,852,1.0,964812742
5250,920,1.0,966737214
1112,2683,1.0,974943721
731,496,1.0,975529436
3263,1552,0.0,968217732
3967,105,1.0,967553528
5047,3593,0.0,962496654
4041,413,1.0,965714003
3491,135,1.0,967072324
2946,459,1.0,975829531
355,2505,0.0,977033062
4265,1587,1.0,965305873
5367,998,0.0,960500246
5539,930,1.0,1038800939
4904,3147,1.0,962685173
3864,2747,1.0,965855657
5840,2407,1.0,971743394
1448,1923,1.0,976139319
1348,938,1.0,1045187489
757,3755,1.0,975454081
3677,1620,1.0,966364815
2497,926,1.0,974089569
3610,1081,0.0,974824533
5347,2124,1.0,960667452
2641,50,1.0,973567593
212,3384,1.0,976904534
550,338,1.0,976162614
1530,2706,1.0,985070286
5757,1263,1.0,958259430
2996,2402,1.0,976395308
3611,1779,1.0,966611122
1980,2750,1.0,974687902
3774,920,1.0,966040817
975,2021,1.0,975122473
3735,3254,1.0,966922932
5682,1799,1.0,1026719252
4454,92,0.0,965083032
4022,1034,1.0,965526624
3019,2136,1.0,970505137
1968,151,1.0,974692712
1601,3481,1.0,974731857
1224,2455,1.0,975182073
4647,1784,0.0,963966467
1446,1235,1.0,974759631
3323,1194,1.0,967920215
3499,1047,1.0,966996316
3840,1196,1.0,1046106127
6019,1372,1.0,956761104
1064,1093,0.0,974948392
2507,2916,0.0,974079177
2047,3,0.0,974664250
5046,1307,1.0,962505869
4021,1517,1.0,965523830
2015,2709,1.0,1017608033
1152,1274,1.0,974870639
53,3620,1.0,977986392
999,2193,0.0,975045192
3082,1954,1.0,969813911
2617,21,1.0,973687611
2098,173,1.0,974655049
4225,997,1.0,965314314
5501,2232,0.0,959797055
5884,1924,1.0,957497061
2306,1777,0.0,974493350
309,2959,1.0,976483989
3391,3761,0.0,998488848
3732,1927,1.0,974061059
3110,2949,1.0,969487772
2615,2028,1.0,973702307
4277,1243,1.0,974636472
1457,2883,1.0,983497641
5452,562,1.0,959933872
1899,1260,1.0,974695010
1825,1246,1.0,974731921
1967,2961,1.0,974907536
2056,1748,1.0,974816302
5557,1230,1.0,959440827
245,1275,1.0,976737639
2964,3435,1.0,1011015852
3542,1468,0.0,966874760
2085,2455,1.0,974654186
889,3831,0.0,975250700
3416,2668,0.0,967400908
1106,3300,1.0,974920688
2164,2527,1.0,974613325
1408,3256,1.0,974762658
1743,2174,1.0,975536170
5502,3175,1.0,961018850
1194,2747,0.0,1036310417
3671,2580,1.0,966375142
2878,1012,1.0,972357709
4394,1961,1.0,965158943
4796,85,1.0,962987097
5083,1200,1.0,962419673
3201,2533,1.0,968625735
2990,3090,1.0,970753324
3985,105,1.0,965626872
1496,3113,0.0,974752190
592,1799,1.0,975902874
3445,3699,1.0,967278606
1883,2044,0.0,974875540
1697,3006,1.0,974796632
4979,2863,1.0,962599360
1191,1278,1.0,974850925
3737,2403,1.0,966190226
4208,1247,1.0,965320839
3178,2528,1.0,968781963
3216,3040,1.0,968461629
1741,1096,1.0,974711351
3684,1240,1.0,966349825
4489,2287,1.0,965010339
5415,3396,0.0,960233584
2324,3468,1.0,974434364
4663,2470,0.0,963864755
5686,1500,1.0,958688348
3082,663,0.0,969779435
2955,2433,1.0,971206787
5271,290,1.0,961137712
2933,454,1.0,971487807
3869,413,0.0,965847488
1337,3776,1.0,974776629
2683,1220,1.0,979965066
4220,2243,1.0,965370802
665,1387,1.0,975645650
1803,1769,1.0,974704289
2993,3481,1.0,970741852
5667,41,1.0,958768391
60,513,1.0,977932263
1217,3911,1.0,974839840
5366,2391,1.0,960501572
4942,595,1.0,962644352
1413,2692,1.0,974763460
5600,1358,0.0,959212343
5575,3489,0.0,959291496
3095,3210,1.0,970774404
1194,7,1.0,1036311047
5108,910,1.0,962340785
710,2006,1.0,975570584
3380,2859,1.0,967673029
1948,2019,1.0,974693943
5643,1948,1.0,958889357
3842,1425,1.0,976520653
2544,2857,1.0,978970624
5466,1265,1.0,959898033
1054,355,1.0,975102970
3769,2371,1.0,966637892
2507,1129,1.0,974075857
1420,2291,1.0,974767612
3308,1282,1.0,967976546
4829,515,1.0,962903409
3116,1028,1.0,969413348
5711,1892,1.0,958514096
5686,3633,0.0,958602485
5335,2890,1.0,960764438
4832,2081,1.0,962999242
33,34,0.0,978109250
2734,3535,0.0,973228927
3962,1302,1.0,965675771
5488,314,1.0,959818091
1298,300,1.0,974841959
1628,2525,0.0,974718869
4101,161,1.0,965413740
2907,1801,1.0,971838287
5951,2716,1.0,957160213
3866,1252,1.0,965851223
3292,2017,1.0,968080286
2804,1356,1.0,972790742
1272,1374,1.0,974814655
1297,1215,1.0,974791547
1974,2968,1.0,974685294
1645,3254,1.0,974980097
3578,1254,1.0,966713818
46,3280,1.0,977979487
4585,736,1.0,964325042
2063,3608,0.0,975743674
3978,1219,1.0,965630584
5347,2858,1.0,960666442
4835,1711,1.0,962896367
149,1859,1.0,977588473
2529,3516,1.0,974569135
3087,2205,1.0,969789090
4748,1584,1.0,966169059
190,1721,0.0,977026624
1230,1240,1.0,974837305
2098,454,1.0,974655283
3267,1175,1.0,968264100
4213,3204,1.0,965843769
2555,3908,0.0,973995827
255,1378,1.0,976683568
5679,1036,1.0,958617574
5049,2788,1.0,962493729
4869,2020,1.0,962886613
732,1473,0.0,975495156
3967,1777,1.0,967551550
4959,1673,1.0,962635870
4928,2076,0.0,962672669
305,588,1.0,976498248
631,2752,1.0,975779334
780,273,1.0,975543170
1716,3052,0.0,974712942
3032,3421,1.0,970346728
4416,3508,1.0,965325304
4950,1293,1.0,1004761662
240,3062,1.0,976756696
5558,1921,1.0,959389860
1697,595,1.0,974797176
454,2972,1.0,976233510
614,783,0.0,975807796
4272,3576,1.0,965301607
4381,2669,1.0,969679740
194,216,1.0,977014990
3582,2968,1.0,966698722
1922,3763,1.0,974775552
3745,3510,1.0,966139606
5472,1198,1.0,959889272
3217,293,1.0,968782078
2645,2722,0.0,973558472
5964,2148,1.0,956998400
5294,1269,1.0,962763411
1623,2288,1.0,975364046
1683,3102,1.0,974710204
1314,648,1.0,974784512
4476,1306,1.0,965059815
453,2005,1.0,976244569
4086,1806,0.0,965432799
3450,2298,0.0,967243329
5163,1753,0.0,961903569
5826,750,1.0,957896394
4858,1204,1.0,963746512
1530,333,1.0,991855030
4682,1028,1.0,965521013
2860,3699,1.0,972506414
3737,1407,1.0,966188357
1199,1779,0.0,974846499
5084,546,0.0,962767044
824,1571,1.0,975377810
3314,1256,1.0,967945686
1605,3672,1.0,975383681
5536,1097,1.0,959812102
3823,2702,0.0,965942932
5163,1376,1.0,961951583
5925,3105,1.0,957284940
3690,608,1.0,966308508
4318,1639,1.0,965379468
4482,1340,1.0,965097588
4506,2430,1.0,964985525
4496,3510,1.0,974639104
4680,2524,1.0,963709514
2621,1429,1.0,973656390
777,2194,1.0,976213405
3724,3685,1.0,966221705
5239,1393,1.0,961444360
3126,1343,1.0,969297708
2340,3704,1.0,974506310
3829,451,0.0,965939592
5278,2908,0.0,961100574
5060,1262,1.0,969378676
1117,2857,1.0,976593301
4802,2054,1.0,996116507
1298,3095,1.0,974834776
587,1124,1.0,978105636
5762,588,1.0,958220510
4620,3408,1.0,964125006
4448,2346,1.0,966286200
5774,1204,1.0,958166041
1356,3509,0.0,974770747
824,2877,0.0,975552446
3846,3072,1.0,965886221
2424,1476,1.0,974687975
1317,2759,1.0,974841959
1117,1500,1.0,975691933
2943,940,1.0,971320674
4379,2944,1.0,965180166
1624,3699,1.0,974774808
1229,527,1.0,974836684
1054,1544,1.0,975100486
5321,1252,1.0,960863039
5598,1639,1.0,959214335
5113,1259,1.0,971973330
2846,910,1.0,972526566
5795,585,0.0,958148417
3910,1307,1.0,965756227
1459,2997,1.0,974842169
4951,2622,1.0,962644239
2772,1396,1.0,981065073
5976,1240,0.0,956970140
4645,1240,0.0,963976926
5091,2005,0.0,963677057
2625,1215,1.0,973632821
4224,2369,1.0,965313303
1543,2926,1.0,974750435
1181,1950,1.0,974984198
4064,1161,1.0,965477197
4234,2288,1.0,965312624
1069,2858,0.0,974942809
523,3578,1.0,976194433
149,1094,1.0,988679912
5682,3826,1.0,1026720586
2015,2761,1.0,1020385351
3550,3210,1.0,966988353
2181,1414,1.0,974668971
1790,442,1.0,974701301
1071,3113,0.0,975007467
2063,2141,1.0,975743393
3406,1167,1.0,967424092
5015,904,1.0,962592282
424,480,1.0,976281745
4186,3928,1.0,1028160028
5410,3543,1.0,960244843
4904,2633,1.0,962686995
3353,3316,1.0,967740427
5680,1178,1.0,958611978
2127,2794,1.0,982119991
4698,3129,1.0,963588075
3945,3529,1.0,965693062
4036,1060,1.0,965507689
1170,3157,1.0,974859440
3147,2805,0.0,968963942
3550,3791,0.0,1009756512
1712,1257,1.0,980388225
2995,1023,1.0,970770699
4425,350,1.0,965109397
1998,3515,1.0,1028343734
5755,3142,1.0,958266860
5304,3147,1.0,960949101
3967,529,1.0,968872524
1831,2600,1.0,974702619
3401,1303,1.0,967437057
953,3534,1.0,975133857
3051,2762,1.0,970179776
5636,2735,0.0,959052932
5019,1238,1.0,986270737
3339,2194,1.0,967823019
2222,1393,1.0,974857751
1451,1442,1.0,986637082
646,541,1.0,975779702
5798,1240,1.0,959193996
5861,1307,1.0,960792832
4423,3468,1.0,965115019
5273,1211,1.0,961112913
2748,2467,1.0,973208972
3300,3682,1.0,968034077
4306,2956,1.0,965263458
3885,1253,1.0,965810453
482,969,1.0,976241561
476,2306,1.0,976223366
5434,2302,1.0,960043803
5770,1189,1.0,958171553
1992,3273,0.0,974692684
3475,3362,1.0,998250032
3235,2396,1.0,968360215
1015,2432,1.0,979453429
4662,1265,1.0,963866326
5871,3010,1.0,957566896
3526,3070,0.0,966906498
1489,3671,1.0,975121391
3428,1186,1.0,968038292
53,3509,1.0,977985663
1112,1732,1.0,974944069
1941,2390,1.0,974949847
2887,278,1.0,972156937
3503,39,1.0,966987034
1279,2745,1.0,974796379
3659,3354,1.0,966444843
3053,88,0.0,970170566
4585,3256,1.0,964324710
3292,2067,1.0,968095840
5596,3169,1.0,959653567
5991,1197,1.0,956865676
5744,2504,1.0,958365600
3940,1307,1.0,965916866
2946,2640,1.0,975829209
3579,2000,1.0,966710116
893,661,1.0,975227731
4970,920,1.0,962606613
3975,1240,1.0,965663827
3280,1958,0.0,968348566
1366,2395,0.0,974769544
2015,1445,1.0,1017608751
2398,3477,1.0,974279274
5178,2862,0.0,961819552
1949,2291,1.0,974694752
4933,1197,1.0,962650876
5996,2717,0.0,956854872
2045,2881,1.0,974668616
3654,316,1.0,966453350
2907,1027,1.0,971844678
3363,3512,1.0,1011635700
3685,1285,1.0,966864046
2478,36,1.0,974655270
4478,2948,1.0,984000259
5682,1200,1.0,1026678746
3695,3697,1.0,966302870
3184,1230,1.0,968708829
5329,515,1.0,960838693
1219,434,1.0,979518807
3816,2640,1.0,965953587
1207,3180,0.0,974848542
4041,373,0.0,965711484
1865,2610,1.0,1003800205
4852,1957,1.0,962849834
3483,2396,1.0,967070922
1817,512,0.0,974701122
877,2625,0.0,975268891
3308,1610,1.0,967991734
4984,1730,1.0,962595361
68,2797,1.0,991376219
1667,2334,1.0,975017210
3184,34,1.0,968708953
495,2324,1.0,976215168
2105,3020,0.0,974651358
4387,2640,1.0,965430396
1074,1278,1.0,975200810
2764,1907,1.0,973138637
480,3578,1.0,976234125
4456,2396,1.0,965077926
2700,1196,1.0,973304585
1715,3744,1.0,979890364
1961,2641,1.0,974729785
4655,39,1.0,963900726
604,1792,1.0,975872347
2533,719,1.0,974055233
4064,2791,1.0,965477953
4607,2167,1.0,964196704
5754,4,1.0,958272625
1015,1950,1.0,975016428
1150,1650,0.0,974874294
33,926,1.0,978982783
4892,1214,1.0,962736000
3577,2405,1.0,966711136
4139,2713,1.0,965350394
3942,2827,1.0,966548741
5823,1584,1.0,957901678
566,1461,0.0,976041958
3519,44,1.0,968356721
1340,1217,0.0,975126595
5755,235,1.0,958266137
149,162,1.0,977588362
4277,2321,1.0,967622229
4404,2427,1.0,965157070
4869,1210,1.0,962816055
5578,3363,0.0,959289457
5471,2359,1.0,959894826
1680,924,1.0,974840746
404,1721,1.0,976291238
2002,1344,1.0,974677376
2388,2948,1.0,974303440
5605,1285,1.0,959216541
4055,3793,1.0,965490492
560,110,1.0,976048241
2907,161,0.0,971838185
3006,2433,1.0,970540813
2665,2376,1.0,974232182
169,1962,1.0,977209285
3717,1995,1.0,966263792
3355,83,1.0,967706506
5510,527,1.0,959718389
2031,1261,1.0,974670296
1912,2648,1.0,1014973505
4745,1197,1.0,963248437
830,1215,1.0,975368277
1223,2028,1.0,974837821
5352,1073,1.0,960651281
1628,1084,1.0,974718206
4161,1197,1.0,965337094
3002,608,1.0,997143849
3171,3735,1.0,969645863
1676,2291,1.0,974801022
1635,2102,1.0,975129441
75,13,1.0,977852518
3842,1977,0.0,976517466
2529,590,1.0,974058531
1297,2948,1.0,974786974
4591,1197,1.0,964304837
518,2610,1.0,980809513
2786,22,1.0,973561607
4051,3476,1.0,965496007
3318,3730,1.0,967926980
5323,3615,0.0,960847218
3892,1249,1.0,969754942
780,3285,0.0,975437976
3163,1094,1.0,968881043
1577,2826,1.0,974737255
1354,1649,1.0,975615854
5434,260,1.0,960045070
3529,1333,0.0,966896867
2253,648,1.0,974594161
5955,3591,1.0,957110372
1501,881,1.0,975354622
864,3320,1.0,977179950
2263,2078,1.0,974585408
4838,3751,1.0,962885196
5888,492,1.0,957480666
5109,3675,1.0,962333932
505,1079,1.0,976210239
4593,2436,1.0,964239578
1367,318,1.0,974773206
2106,3273,0.0,974651614
1207,1979,0.0,974915613
4033,2381,0.0,965524904
1723,2827,0.0,974706641
3842,2921,1.0,976516021
31,1276,1.0,978121038
869,1405,1.0,975280390
3353,2174,1.0,968127710
4593,2542,0.0,964239125
3807,1848,1.0,965965759
245,2367,0.0,976738022
613,1233,1.0,975811881
3029,1378,1.0,970367201
3884,2232,0.0,965817931
4819,3707,1.0,962928429
3988,2321,1.0,965707832
5831,1258,1.0,957908305
1631,2152,1.0,974716861
3211,1954,1.0,968547094
2368,1914,1.0,974340328
4039,733,1.0,970373378
3551,3101,1.0,966822238
3757,3802,1.0,966230132
1210,1257,1.0,974842186
5567,3507,1.0,959349043
5973,1210,1.0,956950581
3167,2395,1.0,968817079
3511,2116,1.0,966974081
3416,1623,1.0,967406849
889,2670,1.0,975254664
5333,1517,1.0,989021568
4476,1150,1.0,965058806
5591,3263,1.0,959266599
1168,144,1.0,974860538
4994,2657,1.0,962601193
4436,3238,1.0,965098509
2374,1374,0.0,974337146
1793,2454,1.0,974699710
3272,924,1.0,968197523
1501,1526,0.0,975354345
4867,2012,1.0,962907284
5879,2628,1.0,957545834
3425,292,0.0,967364157
1220,2803,1.0,974854420
676,2918,1.0,975650713
1232,2396,1.0,974836798
1645,3708,1.0,975538230
5895,3526,1.0,957462607
4408,1176,1.0,965160758
877,1722,1.0,975274140
415,2065,1.0,976288400
4473,2344,0.0,965074173
1017,1994,1.0,975010711
224,800,0.0,976833901
5493,2997,1.0,959812976
5650,3825,0.0,1027916365
3681,1488,1.0,966354673
2011,1912,1.0,974677093
678,2294,1.0,989238754
4055,1245,1.0,965494965
5021,3176,1.0,962582684
549,1841,1.0,976069256
558,2313,1.0,976050313
2696,1805,1.0,973308886
1983,2688,1.0,974684345
1626,1995,0.0,974722520
1501,2587,1.0,975354727
2889,3068,1.0,972054163
4258,1405,1.0,966004725
513,413,1.0,976205243
6006,1197,1.0,957031137
245,2126,0.0,976737996
444,1957,1.0,976240375
3588,3487,1.0,966658107
3727,1343,1.0,966220906
5763,425,1.0,959536355
4454,3623,0.0,965083131
4167,527,1.0,965845606
2110,3096,1.0,974651745
5759,224,1.0,959560820
1160,2722,1.0,1008037244
2153,2616,0.0,974622220
5536,2950,0.0,959992092
3240,344,1.0,968350996
4197,1304,1.0,965323424
2996,88,1.0,972769329
2938,471,1.0,971448410
4167,2750,1.0,965425597
2627,441,0.0,976056486
1794,105,0.0,974707580
1333,2926,0.0,974778420
3495,2706,1.0,974834683
1033,2118,1.0,974996507
1793,2000,1.0,974755222
4161,1869,0.0,965341424
4048,1012,1.0,965500601
5361,1026,1.0,962225634
1773,3148,1.0,974702087
2010,647,1.0,974678048
2324,1224,1.0,974434428
793,2174,0.0,975423370
3233,3185,0.0,970285655
1749,2690,1.0,974842869
3410,1984,0.0,967485700
2861,3160,1.0,972503709
881,587,1.0,975263193
4888,899,1.0,962738410
818,2701,0.0,975385365
1600,1810,1.0,974736856
5424,3148,1.0,968009439
5485,2985,1.0,959834051
2837,2028,1.0,972572505
5151,3147,1.0,961985656
3507,157,0.0,982459402
2751,3408,1.0,973202120
955,3476,1.0,975211028
3366,592,1.0,968014849
1764,1042,1.0,974707737
1980,2795,1.0,974773100
4064,2642,0.0,965478824
2668,1717,0.0,973444509
3378,3147,1.0,967587205
1019,3508,1.0,975008793
2567,2944,1.0,973958809
4016,3263,1.0,965620017
5661,1387,1.0,958779203
549,1267,1.0,976116039
1383,911,1.0,974769019
1968,407,0.0,974693879
5449,2995,1.0,959949976
331,2686,1.0,978884127
2779,3181,1.0,973021722
550,3247,1.0,976167535
3518,2599,1.0,966957830
5555,494,1.0,959460208
3955,349,1.0,965674522
3564,611,1.0,966997980
5333,62,1.0,960827426
3475,1544,0.0,1015737736
855,1013,1.0,976410539
1948,1391,1.0,974695188
3585,1043,1.0,966693827
90,1518,1.0,993874539
2188,2193,1.0,974662201
4647,1084,1.0,963970144
5287,1097,1.0,961087999
5047,1608,1.0,966134709
1369,2657,0.0,974768937
4460,65,0.0,965074170
2247,3201,1.0,979274979
4957,784,1.0,962909218
2828,2959,1.0,972597675
2407,1344,1.0,974255641
3464,2389,1.0,967175256
3495,3897,1.0,974834569
2681,2151,1.0,973390767
4387,1230,0.0,965434494
3618,2571,1.0,966598250
3503,1805,1.0,967750677
1671,2144,1.0,974776905
4001,419,1.0,965573182
1891,968,1.0,974692492
3859,1200,1.0,966019292
3681,1971,1.0,968951510
1537,3913,0.0,974746165
3868,1597,1.0,966033745
4787,2858,1.0,962997230
1680,2767,0.0,974832987
3970,2505,1.0,965663756
3626,2329,1.0,966622215
1366,891,0.0,974778174
1991,527,1.0,974681819
175,2324,1.0,977113120
5728,421,1.0,958466471
4663,541,1.0,963861839
4115,2718,0.0,965371541
5301,3635,1.0,960976781
476,1552,1.0,976220460
2594,3615,1.0,1015374772
3625,364,1.0,966562652
4585,2542,1.0,964323536
5255,1064,1.0,961298702
1285,1124,1.0,975457645
1980,1372,1.0,974769504
349,3273,0.0,1028139819
5786,2395,1.0,958145460
3007,141,1.0,970541542
2491,2529,0.0,974131952
4979,3340,0.0,962600249
2489,1485,1.0,990970625
1926,2872,1.0,974770688
3295,2581,1.0,968057658
5558,3054,0.0,959391113
1264,2478,1.0,974820767
6025,293,1.0,956731215
1147,2454,1.0,974872191
1050,555,0.0,974964878
1404,1294,0.0,974764530
3778,1272,1.0,966045888
133,2028,1.0,977423863
5315,2858,1.0,960918909
