user,item,label,time
4083,3632,1.0,965434640
4115,3639,1.0,965362494
4725,3388,1.0,963379158
948,3174,1.0,975162611
5573,2612,1.0,959300836
1380,2826,1.0,975012862
1121,3897,1.0,1037824202
1053,3763,1.0,974954088
3860,1233,1.0,965860682
648,2396,1.0,975712666
2016,1029,1.0,974733043
4930,2918,1.0,962653844
1285,521,1.0,974877089
5256,3675,1.0,961307464
5788,3016,1.0,958522762
3498,1266,1.0,966998657
1019,2968,1.0,975423956
2173,34,1.0,974612013
4387,265,1.0,965181999
4390,849,0.0,965162901
3626,438,1.0,966603349
5555,1246,1.0,959459298
4169,1962,1.0,971580545
925,2096,1.0,975197808
1922,3578,1.0,974775478
970,736,1.0,975112249
2629,2916,1.0,973625821
2324,1288,1.0,974435029
2164,1225,1.0,974616260
1273,515,1.0,974815060
1058,3932,1.0,974950649
1712,2987,1.0,1012111485
1474,1200,1.0,975100414
3603,2586,1.0,966617787
2246,111,1.0,974596786
1774,3190,1.0,974700858
5925,912,1.0,957284182
2720,1544,1.0,973283324
2456,1266,1.0,974178436
2102,3006,1.0,974655387
1173,2442,1.0,997738739
5806,318,1.0,957985759
2664,1784,1.0,973456700
335,761,0.0,976363220
3958,48,1.0,965673128
4435,2997,1.0,965097973
3365,2671,1.0,967664611
1902,1645,1.0,975899696
984,454,1.0,975099942
238,3251,1.0,976767072
2237,3015,1.0,974599617
2304,1447,1.0,974505414
752,2029,1.0,991954819
2921,1603,1.0,971670034
3868,2393,1.0,966033084
5397,891,0.0,963524867
558,1611,1.0,976051416
955,1346,1.0,975211073
4386,3257,0.0,965168074
2243,1252,1.0,974596479
4305,2279,1.0,966734872
3679,2393,1.0,976299903
1449,460,0.0,976908947
5535,1968,1.0,959578614
4171,527,1.0,965336953
6040,562,1.0,956704746
4271,2713,1.0,965309827
1764,1986,1.0,974702735
5458,1414,0.0,966823582
5790,1674,1.0,958091769
3367,2289,1.0,971617245
2446,2641,1.0,974235390
2620,1374,1.0,973655874
5872,1627,1.0,958263701
3976,778,1.0,965651710
1613,2458,0.0,974740594
5153,3498,1.0,961970638
2008,1219,1.0,974677838
6025,1974,1.0,956730327
3602,1214,1.0,967005648
3979,616,1.0,965627634
431,2761,1.0,976250241
550,546,1.0,976161057
5621,2455,1.0,963290714
390,1965,1.0,976298242
249,2302,1.0,976727865
5964,590,0.0,956994567
566,1644,0.0,976210303
1884,942,1.0,974763282
2105,10,1.0,974665237
5931,969,1.0,957227242
1685,2241,1.0,974718949
2045,2899,1.0,974665845
1908,3176,1.0,974849916
5366,2706,0.0,960499623
4592,1580,1.0,964300193
5457,543,1.0,959914923
979,648,1.0,987784525
6023,50,1.0,956752857
1059,2857,1.0,974968915
5114,1022,1.0,962312825
4565,2396,1.0,964505196
5615,593,1.0,959131636
6025,1894,1.0,956731760
1635,920,1.0,974714812
3976,1911,0.0,965650508
520,153,0.0,976206441
5530,1073,1.0,959623352
1891,3153,1.0,974694284
1884,2004,1.0,975735988
2777,216,1.0,973124860
1438,2688,1.0,974758037
3521,1270,1.0,966923972
5541,1214,1.0,959523779
267,3555,1.0,979065781
1193,1732,0.0,974854665
1681,1036,1.0,974709317
5047,6,1.0,966134316
2913,45,1.0,971770976
5517,1936,1.0,959701413
3159,2145,1.0,969818901
4436,593,1.0,965097255
5650,1197,1.0,1022214227
3367,3609,1.0,970080350
4478,3819,1.0,1025214344
705,1983,1.0,975546875
1579,1221,1.0,974736452
1655,589,1.0,974712519
5824,2890,1.0,957968203
6003,52,1.0,956798049
1484,2393,0.0,975351851
4407,2541,1.0,965156742
424,42,1.0,1043769285
2184,2734,1.0,974607640
3423,1373,1.0,967361270
4480,1727,0.0,965028864
4647,3835,0.0,965532892
3049,942,1.0,970183487
971,1729,1.0,975110980
2774,1080,1.0,973098852
1144,144,1.0,974875585
5836,1214,1.0,957844667
1980,1292,1.0,974772448
6036,86,1.0,956710274
5565,2291,1.0,959354701
1125,1566,1.0,974923042
4255,3788,0.0,965305931
1107,1641,1.0,974920287
3848,296,1.0,965879847
1835,266,1.0,974879134
1228,1545,1.0,975353152
5359,3489,1.0,960604291
1851,1676,0.0,991449220
6016,762,0.0,956779852
3005,2710,0.0,970568137
2330,924,1.0,974429533
5824,3525,0.0,957970630
3259,3174,1.0,968272211
4379,2384,1.0,965176572
1025,3578,1.0,975002589
2665,1812,1.0,975420709
1121,1669,1.0,974913224
4381,196,1.0,965263552
6007,253,0.0,956790310
148,2826,1.0,977333848
5000,3646,0.0,962591363
2035,21,1.0,974669121
3158,661,1.0,993073347
229,265,1.0,1039503556
2194,2470,1.0,974606208
824,1333,1.0,975378089
5351,2430,1.0,960658399
3338,1292,1.0,967828654
3260,1307,1.0,1019505750
25,3745,1.0,978386228
3602,1729,1.0,967005325
4789,346,1.0,963005714
5825,3176,1.0,967664561
4420,3674,0.0,965122982
5604,2028,1.0,959222096
5252,593,1.0,961454384
1351,2706,1.0,974771742
4021,964,1.0,965521301
1015,3529,1.0,975106197
5755,1285,1.0,958265886
1899,1357,1.0,974691726
1831,2599,1.0,974701872
5888,3269,0.0,957479624
5448,527,1.0,960086663
3224,2095,1.0,968520244
699,505,0.0,975558556
4220,176,1.0,965317561
5916,2288,1.0,957359840
3092,3471,1.0,969650682
4541,1198,1.0,964709828
2430,879,0.0,974223018
4118,2997,1.0,965359854
2063,349,0.0,974661780
4058,2420,1.0,996713595
1268,492,1.0,974837404
1599,2011,1.0,974757175
3051,839,0.0,970190834
828,3623,1.0,975370261
5482,2772,1.0,960320013
1698,1291,1.0,975871781
3259,6,1.0,968278446
3066,1377,1.0,969997903
949,3753,1.0,975390230
5649,1693,1.0,958866796
4260,2125,1.0,965323504
4728,1527,1.0,982382266
1285,1959,1.0,975458337
1877,3540,0.0,977431563
4653,707,1.0,975533989
5965,3016,0.0,956975432
475,541,1.0,976220694
2288,1222,1.0,974520791
4786,1955,1.0,963007165
3145,1127,1.0,968975264
3823,3251,1.0,965946117
1422,3147,1.0,976120999
5077,183,0.0,962566745
2529,3649,1.0,974059813
5763,780,0.0,958835568
2691,1206,1.0,976388370
2195,1566,0.0,989114085
366,3168,1.0,978545337
3067,1124,1.0,970003535
889,2107,1.0,975364472
2541,1713,1.0,974046954
4088,3868,1.0,966800826
4415,2355,1.0,965143819
1199,1641,1.0,974848064
5413,1641,1.0,984100997
4510,2381,0.0,964990043
3829,337,1.0,965937572
2201,1374,1.0,974606221
4378,3448,1.0,965177144
1246,3030,1.0,1032056405
402,367,1.0,976296070
1874,2094,0.0,974693874
810,1961,1.0,975394157
5698,3438,0.0,958595200
6020,2186,1.0,956757813
1329,1029,0.0,974776936
4535,2951,1.0,964722087
3626,2571,1.0,966607030
759,3614,1.0,975453190
2109,3156,1.0,974664613
2897,543,0.0,971932495
437,2080,1.0,976277994
2054,1405,1.0,974662094
5578,1101,1.0,959289223
3823,1678,1.0,965943002
5058,1092,1.0,962484889
2370,151,1.0,974338212
954,2395,1.0,975135293
3475,3155,1.0,1007793874
5347,32,1.0,960666852
3921,1095,1.0,965718771
4386,1485,1.0,965169158
4156,2990,1.0,965341463
1635,3682,1.0,976943336
3328,191,1.0,967918469
2766,2302,1.0,973650733
428,2396,1.0,976260419
3961,1125,1.0,965671990
4388,1614,1.0,966142718
3526,387,1.0,966904746
2868,1921,1.0,972440002
1974,2352,1.0,974689104
5056,708,1.0,962487759
3841,692,0.0,966003380
4571,588,1.0,964468256
2750,1196,1.0,973199010
4510,1587,0.0,964989522
4124,3703,1.0,965445958
5824,532,0.0,957970363
975,3204,1.0,975122847
543,1376,1.0,976120011
5405,11,1.0,960253381
741,2560,1.0,975474252
2178,2248,1.0,974611467
2627,1288,1.0,973630030
4353,2808,0.0,965192613
963,260,1.0,975118056
5401,1028,1.0,963434384
368,1713,1.0,976312403
1356,1556,0.0,974785316
5184,1147,1.0,961734938
4418,3683,1.0,978740782
996,296,1.0,975103535
5627,1079,1.0,959047481
3296,2688,1.0,968057592
4711,1215,1.0,963491458
204,421,1.0,978059082
4642,3147,1.0,964006855
3393,2871,1.0,967495750
4502,3468,1.0,965094222
5278,1653,1.0,963263510
2986,1680,1.0,970811377
4277,3710,1.0,975498113
5197,3025,1.0,961691562
1741,2402,1.0,974710182
411,1639,1.0,976894958
3859,2657,0.0,965861548
4802,1748,1.0,977888857
543,3113,1.0,976121404
5888,2321,1.0,957480433
1263,2706,1.0,974820852
2127,3743,1.0,982118097
2507,3114,1.0,974076497
1962,339,1.0,975363130
5030,2997,1.0,962564979
4577,1381,0.0,964405145
2236,3562,1.0,974595897
2161,3357,1.0,974616584
4207,3724,1.0,965327725
1333,1278,1.0,974778994
5507,3203,1.0,959726402
4605,388,1.0,964203917
103,1408,1.0,977554882
5957,1060,1.0,958404927
378,1635,1.0,976302116
147,3753,1.0,977337813
3428,2529,1.0,989883231
2181,2090,1.0,974612820
22,2826,1.0,978136940
5964,2261,1.0,956997791
5831,2264,1.0,957911558
850,1333,1.0,975350893
3277,3186,1.0,968208114
3410,968,1.0,967419160
5896,1513,0.0,957458957
1884,2613,1.0,975648367
4390,65,0.0,965165803
1492,2596,1.0,974750436
1902,2273,1.0,974691872
161,2700,1.0,977220892
3589,2916,1.0,966654650
5614,3498,1.0,959190510
1865,17,1.0,991179656
3159,3398,1.0,968884282
4345,508,1.0,966267212
1285,2567,1.0,974876186
3664,2987,0.0,966404150
5427,1288,1.0,960089487
2043,2826,0.0,974666051
3394,6,1.0,967490749
5539,1944,1.0,959919160
3261,232,1.0,968251911
3600,2194,1.0,966622612
2846,2572,1.0,972535520
3540,3638,1.0,966882105
3284,1136,1.0,968117883
241,1200,1.0,976753479
3808,2616,0.0,965964385
53,456,1.0,977983226
4728,1953,1.0,982382174
3129,1370,1.0,969367531
4021,2126,0.0,965522126
794,232,1.0,975417035
3052,2186,1.0,970179173
2967,172,0.0,971126396
718,104,1.0,975528965
5960,2961,1.0,957031153
352,2735,1.0,976327855
1639,2355,1.0,975141666
3507,2019,1.0,966974605
6010,589,1.0,957462931
2259,2716,1.0,974587795
4386,1569,0.0,965247751
1274,946,1.0,990182068
1185,3250,1.0,974851763
4478,1204,1.0,983906616
4049,3767,0.0,965498575
5473,349,1.0,959886072
319,2470,0.0,1002938285
5319,3253,1.0,960873667
3963,3148,1.0,969765060
1941,610,1.0,974850707
3821,147,0.0,974761395
2163,376,1.0,974615491
380,2463,1.0,976317732
4889,1356,1.0,962910345
5555,2026,0.0,959649529
1113,3868,1.0,974915815
2542,2470,1.0,974043775
596,3173,1.0,975893800
1764,2987,1.0,974705252
5874,1291,1.0,957561388
4425,2674,1.0,965108718
1447,1639,1.0,981023725
5163,968,1.0,961951310
3044,1625,1.0,970209741
1868,1284,1.0,974695822
1099,1219,1.0,974924589
3999,70,0.0,965573626
530,1206,1.0,976142686
1086,69,1.0,974933934
5550,2346,0.0,959471485
2063,1083,1.0,1029723807
5200,2018,1.0,961650311
2063,38,0.0,974666604
875,3273,1.0,975270747
644,1912,1.0,975720463
4055,1911,0.0,965492627
658,2072,1.0,975691761
5811,3176,1.0,957944681
520,587,1.0,976227155
387,1197,1.0,979421280
4940,1665,1.0,1022015144
3436,2428,1.0,967327818
331,3552,1.0,1000396300
2118,3361,1.0,974842810
5032,223,1.0,962560806
308,1976,0.0,976483815
881,419,1.0,975264109
1887,1918,1.0,974692414
3778,2302,1.0,966037298
1247,923,1.0,974829097
4033,1573,1.0,965514115
5643,265,0.0,982631430
2103,589,1.0,974846698
1799,441,1.0,974702400
1741,3156,0.0,974708065
5647,2949,1.0,958923513
4241,3101,1.0,965309305
1279,1653,1.0,974795939
4048,1073,1.0,965499552
3769,1022,1.0,966637147
75,919,1.0,977850877
195,1866,1.0,986256453
4055,728,1.0,965491705
1164,150,1.0,979773111
457,2268,1.0,976391670
3101,593,1.0,969577367
2228,2628,1.0,974597798
566,2353,0.0,976210539
1896,1096,1.0,975272940
5178,180,0.0,961996930
716,1242,1.0,976507108
2777,2496,0.0,973123968
5950,317,0.0,957182066
4303,1147,1.0,965267993
1740,3673,0.0,974704488
2131,1373,1.0,975211533
5082,1264,1.0,962407517
3434,327,1.0,967336157
505,2406,1.0,976210358
1010,1297,0.0,975228978
1134,2190,1.0,974880673
5305,1753,0.0,960941168
3341,628,1.0,967799585
1501,3,1.0,974828828
211,3149,1.0,976907714
935,3504,1.0,976669581
415,1096,1.0,977501727
5346,3052,0.0,960669469
3143,1188,1.0,969492629
3539,999,1.0,966931634
3158,3174,1.0,993072909
5100,3100,1.0,962717390
3108,3101,1.0,969500320
5878,552,1.0,1043783362
3200,21,1.0,968629440
889,2262,0.0,975254086
869,2918,1.0,975395376
2628,1836,1.0,973628239
4726,1095,1.0,963990828
81,3194,0.0,977786075
2483,2699,1.0,974146918
3159,2959,1.0,968879591
3032,3760,1.0,970348163
1794,1639,0.0,974705372
2478,2186,1.0,974328694
352,3101,1.0,976326864
2483,2184,1.0,974146460
4033,2268,1.0,965527534
3112,1704,1.0,969477842
4451,1589,0.0,965090944
1403,231,1.0,974763595
2756,1374,1.0,973193021
4410,750,1.0,965151220
5333,1569,1.0,960825436
1902,1377,1.0,974842321
2718,588,1.0,973287883
466,1248,1.0,976228021
3497,1093,1.0,967094935
1579,3861,1.0,992836052
5818,2575,1.0,957909593
5463,1262,1.0,959901240
657,2759,1.0,975694030
5960,2827,1.0,957030547
5553,2028,1.0,959454168
5659,2355,1.0,958789991
1593,1387,1.0,974735289
749,1644,1.0,975460692
3001,3508,1.0,970618695
1173,2805,0.0,974860520
4893,1591,0.0,962732961
1673,2770,1.0,974711628
4808,329,1.0,963032448
2789,474,1.0,972949353
5814,1304,1.0,957915689
3841,2287,1.0,966002236
3032,2114,1.0,970352973
4736,10,1.0,963629963
531,2146,1.0,979157112
4354,2140,1.0,966753015
4319,1693,1.0,965250908
2271,500,1.0,1007158979
4995,1240,1.0,962595621
1733,1218,1.0,1020749456
1883,899,1.0,974876006
1037,3317,1.0,974988035
4784,3614,1.0,963253838
3056,798,1.0,970124966
4522,2746,1.0,964825326
2831,2858,1.0,972611612
1680,2541,1.0,974842687
3757,541,1.0,970371875
3713,3614,1.0,966270882
1680,506,1.0,974842721
319,3360,1.0,1002940409
2378,445,1.0,974331293
4141,1266,1.0,965350092
1088,3646,1.0,978834564
2175,1234,1.0,974609919
566,3702,1.0,976043115
2685,3535,1.0,973374709
3841,1283,1.0,966003681
1117,1408,1.0,975691972
4611,1196,1.0,964151918
261,329,1.0,976671715
1748,1488,1.0,974712673
3033,1408,1.0,971549474
58,2144,1.0,977939004
2909,590,1.0,971882077
4829,2890,1.0,962903435
323,2716,1.0,976974442
3226,260,1.0,968436555
1926,3746,1.0,976648785
5511,1515,1.0,959717345
428,778,1.0,976260296
4085,1610,1.0,965453384
3961,1304,1.0,967227866
5744,918,1.0,958533704
4491,466,1.0,965006642
5457,1243,1.0,959912701
3620,1247,1.0,972785930
1242,2611,1.0,977335654
1425,3095,1.0,1024172600
1733,1701,1.0,1021180419
3428,529,1.0,967346888
2825,2611,1.0,972611146
1901,594,1.0,974695724
4689,50,1.0,963614547
3821,662,0.0,975777660
5917,2641,1.0,957316202
2022,2671,1.0,994192774
5646,1073,1.0,958874477
5922,1259,1.0,957818794
1113,1909,1.0,974928867
3878,444,1.0,965919115
3829,1094,1.0,965937348
3107,3868,1.0,969509314
1040,1198,1.0,974980206
5917,247,1.0,957316322
3453,1265,1.0,967773966
4972,2748,0.0,962605915
5250,2599,1.0,961350843
1299,474,1.0,974789203
5893,551,1.0,957471666
2776,1242,1.0,973056391
438,2723,1.0,976254981
3674,1240,1.0,966442098
1164,2579,1.0,1015027700
5950,1394,1.0,957442164
4731,858,1.0,963337157
3605,527,1.0,967323272
4028,16,1.0,965514319
2876,2723,1.0,972408762
5395,904,1.0,960323504
4523,2053,1.0,965059536
2832,1734,1.0,972589088
1904,434,1.0,974757830
973,3723,1.0,975861146
3724,1193,1.0,966223900
3540,2794,1.0,969722852
2116,2396,1.0,974663274
4798,2528,1.0,962970612
3569,1347,0.0,966741798
4408,2781,0.0,965162665
3841,2532,0.0,965995625
5967,2884,1.0,956968942
1962,105,0.0,975777559
1693,608,1.0,974709623
1947,162,1.0,974692664
2454,1101,1.0,976900158
3209,1473,0.0,968547871
4490,1334,1.0,965009056
5306,3475,1.0,961013502
5074,1805,0.0,962429125
1740,1207,1.0,974704038
3080,3435,1.0,976302319
832,2542,1.0,975362841
285,3135,1.0,976579278
5239,3700,1.0,961442583
2470,1552,1.0,974158081
3391,1207,1.0,967679607
343,3740,1.0,1015988340
2886,1722,1.0,972147969
1472,1197,1.0,974753617
1780,158,0.0,1039942940
571,1179,1.0,975998750
4647,3504,1.0,963971331
1200,2580,1.0,974857129
6000,1586,0.0,956885137
858,3083,1.0,975343984
1246,2028,1.0,975928371
3265,1201,1.0,968216557
1261,1214,1.0,974820722
737,1374,1.0,1011561349
3603,1610,1.0,966619499
5675,858,1.0,958742156
1746,1009,1.0,974849343
5555,1599,0.0,959460828
5619,50,1.0,959119937
3763,1077,1.0,966094624
68,1912,1.0,991375471
4152,923,1.0,965341290
2337,2571,1.0,974422830
1181,3948,1.0,974943704
292,196,1.0,976561562
4238,3805,1.0,965310465
855,2266,0.0,976417605
1215,1200,1.0,974842546
889,650,1.0,975255165
4784,2241,0.0,970001750
5100,3873,1.0,967806024
1182,3783,1.0,997261623
4444,260,1.0,965090364
1696,1552,1.0,974761379
764,3469,1.0,975452400
3727,1302,1.0,966223418
1298,296,1.0,974841884
1712,3688,1.0,989900999
432,1674,1.0,976249461
651,296,1.0,975707307
1554,1953,1.0,974741419
148,2749,1.0,979576444
1182,3000,1.0,974853656
1943,3301,1.0,974692542
1156,2291,1.0,974864910
3850,2808,1.0,965882922
5886,48,0.0,957486274
1912,2634,1.0,974702934
1317,380,1.0,986666267
2664,2469,1.0,973459258
1856,1353,1.0,974695422
1164,1542,1.0,1004486670
4834,3753,1.0,980389111
5020,1031,1.0,962582807
2264,3591,1.0,974584865
4265,3671,1.0,965304353
2581,3755,1.0,973891376
1338,1036,1.0,974777612
3361,3793,1.0,967683268
1904,2687,1.0,974758055
4601,2617,1.0,964206641
1847,3728,1.0,974695961
4079,3633,1.0,965442721
3327,3362,1.0,967894509
1448,3006,1.0,976122412
1904,3471,1.0,974756777
3386,3260,1.0,969257073
537,1594,1.0,976137504
1880,2530,1.0,975381634
678,2942,1.0,989504488
117,2450,1.0,977507286
5443,7,1.0,959979891
673,1120,1.0,975619897
134,3438,0.0,978038749
2889,2141,0.0,972059017
270,1263,1.0,976639174
1173,2125,1.0,974858972
5605,608,1.0,959195753
4160,29,1.0,965335835
3729,1616,1.0,967406504
2021,2976,0.0,974673254
4008,3785,1.0,965545991
1338,1488,1.0,974778112
2638,2529,1.0,974177041
199,546,1.0,976979932
173,2937,1.0,990548010
3217,3479,1.0,968779558
1268,2734,1.0,974837994
2700,2395,1.0,973305294
4566,1909,1.0,973603564
5597,2389,1.0,959214884
3581,3527,1.0,966699892
2803,1580,1.0,972814385
4489,141,1.0,983304088
3087,2701,0.0,969684272
4623,2724,1.0,964219123
3327,2985,1.0,967866990
3783,2324,1.0,966025145
3690,457,1.0,966308780
1137,47,1.0,980796831
1883,1259,1.0,974875155
692,2289,1.0,975739625
4169,1086,1.0,971580125
5029,1183,0.0,962566169
3048,2796,0.0,970183028
425,1500,1.0,976283735
2203,3264,1.0,974609737
5865,527,1.0,957654318
1624,2916,1.0,974852729
381,3927,1.0,976301082
2939,3362,1.0,971412184
2116,2315,0.0,983993840
4736,1366,1.0,963631886
1506,246,1.0,976426808
3610,3809,1.0,966610637
5948,1024,1.0,959826736
3971,1073,1.0,1012408252
1883,3507,1.0,974874757
3090,745,1.0,969660521
5675,2759,1.0,958685254
4607,1292,1.0,1018906432
1984,2353,1.0,974769930
5402,3699,1.0,960258121
3648,609,0.0,1024012806
2491,1976,0.0,974132362
4026,2005,1.0,965521071
982,1674,1.0,975102458
1304,203,0.0,974784987
4064,2871,1.0,965477085
5950,908,1.0,957441853
2703,3265,1.0,973299645
4305,1127,1.0,965264179
1112,1291,1.0,974946878
3322,3744,1.0,967915448
1696,849,0.0,974761961
230,3813,1.0,976824650
2023,673,1.0,1006290726
1912,780,0.0,1007687559
4028,2496,1.0,966198564
5848,3060,1.0,957784828
1676,2435,1.0,974708671
5345,861,1.0,960671503
5728,2829,1.0,958472375
5848,588,1.0,957785042
1383,3206,0.0,975977606
1088,1587,1.0,1037239350
4806,2012,1.0,962937372
10,830,1.0,978229716
3957,2021,0.0,965675773
130,480,0.0,977431222
3768,1196,1.0,966068039
1468,10,1.0,974753990
4813,788,1.0,962931199
4354,2473,0.0,965192731
2156,2133,1.0,974628170
2627,3335,0.0,973630148
3361,1007,1.0,967685826
3391,2048,1.0,967666314
1015,2513,0.0,975106655
839,2423,1.0,975362387
2609,1620,1.0,973726016
3874,329,1.0,965839828
1312,1129,1.0,974781710
664,3948,1.0,975991369
5278,1296,1.0,964023620
1912,1214,1.0,1023139355
5361,808,1.0,962225561
5549,2997,0.0,959471573
5452,17,1.0,959934746
3129,2147,1.0,969293920
5063,2617,1.0,962498011
3128,1923,1.0,969286564
1465,2889,1.0,974759046
1194,1297,1.0,1036962874
1146,1996,0.0,974934816
476,2116,1.0,976219668
3957,380,1.0,965676290
2340,242,1.0,974419774
1628,1876,1.0,974719291
3804,1645,1.0,965969175
2996,2762,1.0,972416899
5673,1196,1.0,958678409
3829,1814,1.0,965938596
1408,517,1.0,974763198
4086,1030,1.0,965517334
2404,1968,1.0,974259284
1671,1648,1.0,977822402
4054,2946,1.0,965506669
5586,431,1.0,959276974
255,350,1.0,976679204
5124,176,1.0,962198943
1015,454,1.0,979452465
1600,2779,1.0,974755731
3692,3479,1.0,966396134
5198,367,0.0,961686636
5776,2011,1.0,958163050
1429,2410,0.0,974758711
2302,527,1.0,974502919
224,3553,0.0,981059908
4472,1198,1.0,965064075
2323,296,1.0,974445012
3328,3108,1.0,967916815
4785,1641,1.0,963003804
2043,3273,0.0,974666570
175,265,1.0,977111544
81,955,1.0,977784318
3562,3901,1.0,996506714
520,50,1.0,976206148
2050,2421,1.0,996942718
4918,145,1.0,962675238
329,435,1.0,976394606
754,1357,1.0,975539069
628,69,1.0,975782118
3946,3155,0.0,965756502
4195,903,1.0,965324047
1558,1101,1.0,974740679
592,3623,1.0,975902731
5278,2664,1.0,963265028
5163,2053,1.0,961904823
5536,2804,1.0,959812900
4591,897,0.0,964328096
5350,1240,1.0,960660399
5501,1816,0.0,959799874
380,3897,1.0,976300724
1314,3157,1.0,975533829
3475,2407,0.0,1015737029
390,1340,1.0,976300594
697,2139,0.0,975560101
3693,3793,1.0,978973533
3654,2617,1.0,966458646
5841,357,1.0,957821620
5769,32,1.0,958174528
6033,480,1.0,956714023
1172,2122,0.0,974867811
2016,673,1.0,974733127
501,1129,1.0,976211785
2840,1801,0.0,972572850
5555,2478,1.0,959649028
148,2816,0.0,977334396
2996,1722,0.0,972413736
4523,1726,1.0,964815393
4589,1517,1.0,964312577
6039,899,1.0,956705907
1617,3173,0.0,974728987
5717,1207,1.0,958743414
1912,2488,0.0,1044910334
4942,3196,1.0,962642987
4950,1171,1.0,965914836
3047,3083,1.0,970183849
3705,3060,1.0,966282219
4130,2278,1.0,965352055
4007,3168,0.0,965549656
4612,1682,1.0,964149270
2042,3508,1.0,974680727
3641,1732,1.0,966480856
4322,3504,1.0,965248852
5780,1824,1.0,958155982
223,1923,1.0,976903019
5998,16,1.0,1001831435
4754,2794,1.0,963185333
4685,2150,1.0,963644871
53,2717,1.0,977980624
4249,593,1.0,965308498
4115,1453,1.0,965367003
5643,3704,1.0,963719423
4684,356,1.0,963667356
5679,3062,1.0,958618914
1242,1310,0.0,974834934
4126,3740,1.0,985664999
877,1288,1.0,975270288
553,21,1.0,976059087
3292,2969,1.0,968099211
3612,3181,1.0,968253093
