user,item,label,time
3167,2455,1.0,968815635
3709,2383,0.0,966276933
146,1029,1.0,977349101
885,2268,1.0,975256611
2051,2692,1.0,974662322
1134,1097,1.0,974880692
1924,378,0.0,974695045
2279,1378,0.0,974561478
3032,2059,1.0,970346114
26,344,0.0,978140097
1624,1429,0.0,974852729
4354,1206,1.0,966753558
3067,2262,1.0,970003116
3426,543,0.0,967352753
1317,481,1.0,975212699
5019,1198,1.0,962582200
1555,2395,1.0,974742203
3067,2302,1.0,970001613
1150,2100,0.0,975192922
4085,779,0.0,965454696
5779,1374,0.0,958155871
5007,3624,1.0,962585341
1922,2355,1.0,975161506
4688,3710,0.0,963619417
1272,2642,0.0,974815121
3727,3841,0.0,966218155
4150,349,1.0,965345117
3685,2160,1.0,966950542
4048,616,1.0,965500366
1473,376,1.0,974757345
3589,1213,0.0,966660848
2098,3481,1.0,974656245
1449,750,1.0,975529352
2485,919,1.0,974144330
673,1678,0.0,975619642
3892,3774,0.0,965797855
3320,438,0.0,968525261
3961,880,1.0,967226269
4063,3147,1.0,996116158
4009,1097,1.0,965545794
1920,1029,1.0,974777837
869,3526,1.0,999376122
2145,519,0.0,974628615
4468,858,1.0,965070650
4798,442,1.0,962970711
631,1921,1.0,975781239
1693,21,1.0,974711122
4436,2236,1.0,965097619
3265,1722,0.0,968215501
2810,1801,1.0,972792865
5526,2289,1.0,963099853
4716,2997,1.0,964618112
3087,3578,1.0,969678843
2573,2944,1.0,973908972
1443,1104,1.0,974757551
5955,2288,1.0,957108863
1088,3516,1.0,1021863345
1941,2421,0.0,974956239
123,2023,1.0,977593906
1962,1923,1.0,975362895
757,2296,0.0,975455807
5978,2991,1.0,965878022
3836,21,1.0,965924798
4321,3481,1.0,965248821
1768,1345,1.0,974702743
2585,2291,0.0,973875638
2395,2989,1.0,974295368
4957,1374,1.0,962636698
4771,28,1.0,977357329
6006,1029,1.0,957032811
1900,2827,1.0,974691565
5008,2987,1.0,967432124
235,1292,1.0,976771649
1227,1213,1.0,976904504
3087,2729,1.0,970022296
195,904,1.0,1026164249
1727,480,1.0,974709736
570,209,0.0,976002623
4260,377,1.0,965323591
5312,592,1.0,962157262
253,3534,1.0,976687387
1655,1845,0.0,974711686
5201,1214,1.0,961646884
5226,1222,1.0,962083753
1780,1387,1.0,974702603
4220,357,1.0,966455862
4460,1544,1.0,965074492
5722,1038,1.0,958501844
4658,1982,1.0,963879722
1204,266,1.0,974846117
4457,111,1.0,965075677
4467,3653,1.0,1032409050
3610,2398,0.0,977887296
5256,329,1.0,971965557
3428,678,1.0,967346615
4483,1968,1.0,965015847
3737,2916,1.0,966189052
710,1965,1.0,975573997
533,1333,1.0,976141508
4845,3097,1.0,962836026
4127,1876,1.0,965356683
3539,3017,1.0,967017228
3618,1307,1.0,967121113
2683,2108,1.0,980029820
2165,377,1.0,974612788
1697,2355,1.0,974797667
3591,481,1.0,966645465
4277,3418,1.0,965291274
3762,2315,0.0,966435067
5556,2407,0.0,959442713
4979,3624,1.0,962605405
1181,2283,1.0,976069883
5954,348,1.0,957653185
4344,538,1.0,966455855
172,1267,1.0,977164923
5953,497,1.0,957142988
1395,1129,1.0,975012271
4568,2406,1.0,964480882
360,1225,1.0,976317953
1598,2094,1.0,974734836
1758,1747,1.0,974786668
3026,1569,1.0,970462497
1094,1049,1.0,974930583
5026,2404,1.0,962775448
2773,3755,1.0,973070685
1851,1527,1.0,991449073
3562,434,0.0,966786638
1012,3068,1.0,975075740
3675,2140,1.0,966365514
3180,2657,0.0,968800765
1984,2700,1.0,974685538
4459,1517,1.0,965497546
4242,653,1.0,965309821
4568,1923,1.0,964479885
302,548,0.0,976503957
3217,1735,1.0,973193154
2594,2763,1.0,990062513
3576,1265,1.0,966719248
4788,1129,1.0,962997798
1764,2046,1.0,974705404
5113,3633,0.0,963317072
4821,2525,1.0,962946488
1904,2094,1.0,974757095
2947,1307,1.0,1037738481
795,3481,1.0,975416933
4469,2968,1.0,965067586
390,3919,0.0,976311318
493,1177,1.0,976214186
2847,1949,1.0,1028958695
2264,1307,1.0,974584126
3816,1285,1.0,965951000
2240,1779,1.0,974597333
4238,2816,0.0,965417058
4144,2009,1.0,965345719
1484,2268,1.0,997820874
647,434,1.0,975713661
5047,305,1.0,962497810
2456,3260,1.0,974178993
4344,2472,0.0,965244070
4007,3809,1.0,965673886
1666,2759,1.0,974712755
904,1975,1.0,975865361
4041,648,0.0,965505183
1243,2739,1.0,1045866812
1418,317,1.0,974763241
5472,1429,1.0,960137901
3610,3849,0.0,977887454
1909,1747,0.0,974691641
818,3624,1.0,975384386
3072,597,0.0,969939442
4468,1956,1.0,965068700
2934,848,1.0,971498292
770,1923,1.0,975443299
1608,3174,0.0,974730646
1494,1269,1.0,974749293
2599,480,1.0,973793687
184,2018,1.0,1038970406
877,3699,1.0,975269610
1051,1457,1.0,974960392
2599,2924,1.0,973794194
5522,1264,1.0,960090901
5680,350,1.0,958613370
5112,1603,1.0,962328297
977,741,1.0,975106587
432,1912,1.0,976249612
4344,332,0.0,965330691
2102,2770,0.0,974654174
4088,3745,1.0,965429493
923,3773,1.0,975201481
2453,353,1.0,974187294
4972,1274,1.0,962607215
4957,1207,1.0,962904143
4430,627,0.0,965102263
1837,3007,1.0,974842173
655,506,1.0,975699393
3834,3087,1.0,966399634
5605,1347,1.0,959564875
1244,552,1.0,974847816
4957,1480,1.0,962907688
4284,204,0.0,965277887
677,2746,1.0,975612645
3158,3176,1.0,968883277
1264,2985,1.0,974819778
3559,2926,1.0,966796368
328,173,0.0,976396662
2786,1104,1.0,973561747
2354,2916,1.0,974398925
781,3440,0.0,975433955
2073,2100,1.0,974758583
5759,1228,1.0,959817946
2006,3549,1.0,974677139
5047,1081,1.0,962497175
284,2151,1.0,976575767
1159,1127,1.0,974864430
869,1985,0.0,975279903
3546,1277,0.0,966857105
4176,2664,1.0,965330955
482,2278,1.0,976241362
5251,915,1.0,970442213
2629,1674,1.0,973628024
2841,2890,1.0,982805470
732,1971,0.0,975496120
310,1,1.0,976482056
945,266,1.0,975162365
3709,356,1.0,966275904
2975,3629,1.0,971021254
3662,924,1.0,966429249
5550,3638,1.0,959471485
1530,2791,1.0,974829495
4977,1210,1.0,962601714
1628,736,1.0,974719291
4655,261,1.0,963901733
4637,1064,1.0,964033132
4425,342,1.0,965109729
2445,3710,1.0,974218106
5220,1701,0.0,961545803
3892,1678,1.0,972172280
4115,2918,1.0,965369354
3201,3671,1.0,968624035
5574,1270,1.0,959295473
1934,2700,1.0,974691033
1167,36,1.0,974860904
3718,223,1.0,966265683
4277,2133,1.0,965294454
149,2194,1.0,977590081
5147,2490,1.0,962024027
1117,1411,1.0,975691820
4426,1248,1.0,965107103
5493,70,0.0,959813698
5758,1079,0.0,958307976
4957,1591,1.0,962758872
5173,2761,1.0,961863575
5746,1214,1.0,958354673
424,913,1.0,976293191
2638,2993,1.0,973706421
5077,3201,1.0,962653262
4132,1252,1.0,965351090
4260,2327,1.0,965323055
3337,593,1.0,967835189
499,1293,1.0,976217566
4016,1962,1.0,965535301
3163,880,1.0,969057942
368,1873,1.0,976311843
3842,2282,1.0,965913620
3339,1394,1.0,967822966
1033,553,1.0,974997436
1747,2730,0.0,974704998
92,223,1.0,977859585
5543,3082,1.0,959939446
1741,1372,1.0,974707689
1394,2858,0.0,974764165
621,3708,1.0,975798581
1206,1831,0.0,974844071
438,1061,1.0,980903715
942,1393,1.0,975170206
92,2571,1.0,977806320
1835,1391,1.0,974879422
663,3751,1.0,975652066
5996,906,1.0,956953501
6002,1690,1.0,960004777
3918,2369,0.0,965739169
1589,2470,1.0,974734503
3999,2819,1.0,965963793
3888,541,1.0,973391753
5780,1721,1.0,958153613
2168,3354,1.0,975129484
5484,780,1.0,959837654
3659,3717,1.0,966444825
3864,3469,1.0,965854722
5242,1294,0.0,961438142
3398,531,1.0,967480553
1980,3798,0.0,974683909
5165,824,1.0,961903944
5872,465,1.0,958263830
3856,3752,1.0,965870217
839,1228,1.0,994580585
3720,1907,1.0,966253740
549,1544,0.0,976068235
1863,2997,1.0,974697635
3809,1201,1.0,965962574
4077,1028,1.0,965446176
4112,19,0.0,965369251
1526,3901,1.0,974744652
3436,1206,1.0,967410018
1066,2108,1.0,974946475
1802,2648,1.0,974758984
1329,2628,1.0,974776431
2529,2796,1.0,974061789
5663,3623,1.0,959268588
3993,912,0.0,965594292
2056,1080,1.0,974660842
5184,1633,1.0,961735446
3434,227,0.0,967335908
4957,2166,1.0,962906891
3830,3483,1.0,965933670
2886,1385,1.0,972148060
5788,2088,1.0,958110354
5582,1267,1.0,959281669
4016,2532,1.0,965623507
3464,2827,1.0,967175279
5598,3444,1.0,959215651
4311,2115,1.0,965258188
5013,2947,1.0,962584522
48,54,0.0,978066953
2990,2080,1.0,970954203
1100,1032,0.0,974924122
3829,3717,0.0,982974184
3063,3879,1.0,970015363
1021,750,1.0,995045392
1496,3032,1.0,974756848
2774,2115,1.0,973097997
5074,2406,1.0,962471426
1202,62,1.0,974855084
1342,1992,0.0,974774536
445,2138,1.0,976242203
4271,2819,1.0,965303890
796,2858,1.0,976288064
957,2329,1.0,975129564
1181,412,1.0,976067058
2125,1377,1.0,974943771
1050,370,1.0,974964232
881,494,1.0,975264598
2433,2628,1.0,974223833
411,901,1.0,987172886
1510,1094,1.0,974747317
3967,1029,1.0,967552684
786,780,1.0,975429453
560,3638,0.0,976049466
5148,2959,1.0,962012862
530,1185,1.0,976144055
218,1210,1.0,976841782
2360,2529,1.0,974379568
3927,500,1.0,965710301
218,2433,0.0,976842285
4183,3107,1.0,965331348
817,2084,1.0,975389009
4972,1327,1.0,962606485
2529,191,1.0,974059957
3778,1639,1.0,966046387
2887,648,1.0,972140955
2051,32,1.0,974663442
3203,3578,1.0,975389756
809,2792,1.0,975393880
3401,3917,0.0,980112967
3285,47,1.0,968117535
1139,1358,1.0,974877428
2124,1393,1.0,974649364
169,1940,1.0,977208839
5874,457,1.0,957562216
1891,2858,1.0,974694923
4491,606,1.0,965007953
3216,232,1.0,968460689
3118,2716,1.0,969406363
5896,497,1.0,957458774
2231,2347,1.0,974599897
721,858,1.0,981598212
355,2355,1.0,976676194
539,1370,1.0,976128749
4481,589,1.0,965022404
587,2356,0.0,976207877
939,3298,0.0,975191065
5660,1127,1.0,958778741
2895,587,1.0,971987480
3456,329,1.0,967233636
4291,1479,1.0,965278832
1814,2571,1.0,974698089
855,1258,1.0,976337922
5492,3255,0.0,959815725
940,110,1.0,975173385
4568,497,1.0,964479866
716,1201,1.0,982879795
4598,945,1.0,964217327
5716,3404,0.0,958510495
3229,1358,1.0,968560656
709,3693,1.0,975540167
2517,2521,0.0,974070656
5865,1573,0.0,957653929
5831,2815,1.0,982480858
1198,588,0.0,974946455
3878,1228,1.0,965832122
781,208,1.0,975433749
4699,1911,1.0,963563146
2077,1672,1.0,979973618
2175,1224,1.0,974611643
5443,1094,0.0,959979767
5394,3163,1.0,1015266336
1297,159,1.0,974789305
268,1042,1.0,976648285
5005,800,1.0,962597211
1851,2553,0.0,998443177
5868,3408,1.0,957574515
2748,2394,0.0,973208743
676,3536,1.0,976164874
4510,2867,1.0,964989467
721,1821,1.0,976462780
4991,3711,1.0,962592396
3648,3761,1.0,994800012
5111,1344,1.0,962329562
3760,2009,1.0,966097245
148,2670,1.0,979575602
3334,431,1.0,967844051
566,1573,0.0,976043346
3328,2268,1.0,967916518
3746,3107,1.0,966140544
1281,1097,0.0,974794034
1680,1055,0.0,974844872
474,1836,1.0,976239863
17,2268,1.0,978159683
5100,457,1.0,962410460
58,1831,1.0,977942296
2876,908,1.0,972408023
4217,1271,1.0,966188823
5482,296,1.0,959972530
1878,3113,1.0,974844502
3808,39,1.0,965965260
3584,6,1.0,966694364
4021,1924,1.0,965520266
1124,2707,1.0,974910884
3125,3421,1.0,994357096
977,3917,1.0,975111054
4083,3546,0.0,965461378
1802,162,1.0,974744504
1683,2973,1.0,974709909
2326,3298,1.0,974433799
5498,347,1.0,959805204
5074,2111,1.0,962433384
415,2664,1.0,977500910
3096,3930,1.0,969643726
2393,910,1.0,974295350
3710,1148,1.0,966273700
411,2069,1.0,978452642
1692,1942,1.0,974710219
3430,2688,1.0,969149404
4086,709,1.0,965433621
1202,3201,1.0,1008701618
1409,1923,1.0,974763278
4308,527,1.0,965261283
541,3469,0.0,976126119
4631,608,1.0,964040501
5249,3102,1.0,961603838
3756,1373,1.0,966106952
692,2535,1.0,978379063
1112,1027,1.0,974948896
3716,153,1.0,966266857
4238,2193,1.0,965415034
4183,32,1.0,965329867
1897,2779,1.0,1014235909
5636,1693,1.0,981101496
474,1805,1.0,976238849
5053,2009,1.0,987835778
2734,353,0.0,973229715
4967,1240,1.0,962609199
786,1527,1.0,975429433
4725,2880,1.0,963379818
1145,527,1.0,974874038
713,480,1.0,975534983
4505,589,1.0,964984232
2907,1270,1.0,971839374
4854,2087,1.0,962832393
769,541,1.0,975443823
4940,3167,1.0,1022015771
1675,317,1.0,975242553
2889,1079,1.0,972054926
139,2012,0.0,977361564
5664,2363,1.0,958763785
1671,1732,1.0,974776959
1352,3181,1.0,975470307
4312,3608,1.0,965259713
3430,2996,1.0,979351495
1983,1573,0.0,974686400
673,1162,1.0,975623443
42,2403,1.0,978041223
4964,299,1.0,962620994
4508,1408,1.0,964982239
2244,1,1.0,974596762
1501,1387,1.0,974930811
402,1203,1.0,984684769
5996,911,1.0,990462002
5953,610,1.0,957143711
3371,924,1.0,967609426
4169,2384,1.0,973310012
3993,2718,1.0,965591524
2483,3088,1.0,974146316
3841,849,1.0,966002507
2012,3698,1.0,974676406
2694,1965,1.0,973313028
5321,1273,0.0,960861747
4460,21,1.0,965073351
1449,2315,0.0,974826191
5252,953,1.0,961297479
2787,260,1.0,972966182
4387,3034,1.0,965178569
1259,1969,0.0,974820969
4174,3081,1.0,965332109
5464,800,1.0,959899915
4725,3270,1.0,963382178
5361,3735,1.0,960526728
4945,2366,1.0,962643614
3808,737,0.0,965964633
996,3704,1.0,975054157
3491,1009,1.0,967068507
1253,3108,1.0,974825035
4320,2723,1.0,965250451
4510,1610,1.0,964979638
1685,3361,1.0,974718124
1599,3536,1.0,978881695
1579,2478,0.0,981272721
3441,1197,1.0,972797213
2926,3719,1.0,1006654682
1632,2527,0.0,974715861
1112,2799,0.0,974948652
1298,1584,1.0,974793350
3600,2803,1.0,966624509
4673,3175,1.0,963759244
3823,2006,1.0,965945084
451,272,1.0,976416101
1741,3371,1.0,974710994
1279,949,1.0,974857393
1353,2018,1.0,974771685
3549,2080,1.0,966825504
4221,2028,1.0,965315511
3526,802,0.0,967617921
2393,1214,1.0,974294884
5064,3019,1.0,962479948
1272,1223,1.0,974815678
2496,2948,1.0,974175870
5771,3032,1.0,958694343
5539,3862,1.0,985819041
5160,593,1.0,961913493
4568,1035,1.0,964479560
3997,747,1.0,965580895
164,356,1.0,977201597
2140,1090,1.0,974641763
963,1610,1.0,975119092
72,3124,1.0,977868532
3675,3210,1.0,966362618
609,3300,1.0,977072226
5008,2642,0.0,967432983
4520,1093,1.0,964836678
1680,2806,0.0,974837728
90,1805,1.0,993873596
5627,2148,0.0,959047014
2567,3701,1.0,973961825
4964,1022,1.0,962615581
5422,1569,1.0,960254882
1325,2186,1.0,974778445
1958,2858,1.0,974859070
4499,3298,1.0,965098803
814,2396,1.0,975392979
4771,1088,1.0,963445721
5170,665,1.0,961890396
2121,942,1.0,974647262
202,3513,1.0,976937937
2126,2528,0.0,974644340
644,3853,0.0,975719665
1122,968,0.0,974909417
1243,1527,1.0,974831822
1655,1213,1.0,974833243
5649,830,1.0,958868791
967,2555,0.0,975115492
5845,968,1.0,957799167
2949,3114,1.0,971231430
868,2550,1.0,975276763
5905,1777,1.0,957375889
5754,3480,1.0,958275359
1899,3451,0.0,974695812
1647,196,1.0,974803929
3900,3243,0.0,965876901
179,1527,1.0,977092824
5805,3037,1.0,958107541
3650,2414,0.0,970772289
2888,1923,1.0,972057574
1391,1580,1.0,974770688
3942,1196,1.0,965691726
2225,3421,1.0,979411251
4884,1500,1.0,962744081
163,3889,0.0,977218181
4497,3167,1.0,964999597
2323,1259,0.0,974444440
1490,3635,1.0,974771449
5394,2640,1.0,1009820201
1542,3638,1.0,974742684
1835,2303,1.0,974882362
1835,340,1.0,974880597
295,111,1.0,976528024
1001,3909,0.0,975039898
4666,1994,0.0,964799341
4813,3752,1.0,1035494015
2436,708,1.0,976154016
1483,2542,1.0,974760955
2991,2160,1.0,1005746114
163,1249,1.0,977215071
3687,1951,1.0,966319430
5364,292,1.0,960582742
1333,3683,1.0,974776178
4480,348,1.0,965026142
4140,1956,1.0,965353994
2393,1372,1.0,974382817
3464,2881,1.0,967174986
1925,466,1.0,1025966931
3771,3344,0.0,966048074
2563,36,1.0,973971664
629,3153,1.0,975783783
3942,2391,1.0,965692556
4285,3363,1.0,965279538
3746,1285,1.0,966138008
4666,2944,1.0,964810020
3512,2167,1.0,966975620
4072,1302,1.0,965452413
3233,2686,0.0,970285624
1265,3912,0.0,999410225
855,1292,1.0,976337829
1599,2406,0.0,974733469
476,3424,1.0,976221212
5763,1517,1.0,960677051
2544,1345,1.0,1024887910
3982,919,1.0,1016831323
4318,1363,1.0,965380067
5727,2686,1.0,958492462
1008,1513,1.0,975030112
3825,1028,0.0,965940633
5698,1704,1.0,958593813
1727,2331,1.0,974783355
3613,3812,1.0,966602191
1494,70,1.0,974749463
3669,3,1.0,966380572
4379,2174,1.0,965180750
4318,2455,1.0,965382568
5323,3340,1.0,960848354
3380,3470,1.0,967673564
476,719,1.0,976223021
5763,2112,0.0,959537121
5764,357,1.0,958190462
5433,1130,0.0,960243031
1178,2208,1.0,974856958
3816,1220,1.0,965951031
4086,2017,1.0,965516966
4344,1375,1.0,965242630
4486,2798,0.0,965013031
4952,3007,1.0,962638053
1880,3210,1.0,975372463
3953,1196,1.0,965675242
4238,2010,1.0,965422208
5367,2195,1.0,960505032
1183,1610,1.0,974853846
5347,2002,1.0,960667618
1285,2915,1.0,975457932
5627,930,1.0,959046244
3034,3083,1.0,970286209
4485,441,1.0,965015254
3689,50,1.0,966310442
4328,2997,1.0,1014823387
1776,2380,1.0,974713073
621,110,1.0,975799401
5747,2770,1.0,958353896
3312,441,0.0,967955859
2911,1918,1.0,971794282
3780,1772,1.0,966032304
5387,1719,1.0,961192639
4258,2700,1.0,966004583
687,2108,1.0,975692135
2477,3363,1.0,974154195
4013,3705,0.0,965537104
1206,880,1.0,974844168
3940,364,1.0,965697906
5371,1036,1.0,960480898
4848,589,1.0,962835271
5923,2291,1.0,971904900
1489,2657,0.0,974753593
3013,3194,1.0,970522540
2878,1030,1.0,972791972
3391,2600,1.0,1046199975
1346,3793,1.0,974921321
3884,2421,0.0,965815708
73,1320,1.0,977867068
5455,260,1.0,959915427
4477,3178,1.0,1009931304
1496,1350,1.0,974750124
2679,538,1.0,973392179
1395,1277,1.0,975005436
2136,3258,1.0,974645196
2909,3029,1.0,971881834
5268,780,1.0,961170248
1698,1210,1.0,974707035
4043,1527,1.0,965503684
4204,2890,1.0,965326762
1575,1210,1.0,974737914
308,1722,1.0,995835857
1899,536,1.0,975036856
3847,2325,0.0,965883010
5085,3361,1.0,962398780
3411,1208,1.0,1013902851
1400,2858,1.0,974766584
5134,1247,1.0,962090718
3684,2694,1.0,966350349
3808,70,1.0,965963459
1794,3915,0.0,1042841313
2910,1923,1.0,1016476224
293,3263,1.0,980975918
4592,1230,1.0,965448162
260,1704,1.0,976670028
4485,1094,1.0,965014671
4572,754,1.0,964461199
1573,3511,1.0,974737652
1676,1405,1.0,974711405
457,2117,1.0,976390882
3732,1028,1.0,969169388
5601,1722,1.0,959212274
5524,3552,0.0,959640089
1256,2794,0.0,974821992
4685,1952,1.0,963642985
2348,1083,1.0,974412997
1141,351,1.0,974876728
1244,1952,1.0,974830213
1150,2313,1.0,975197097
5654,1590,0.0,965417471
4508,1889,1.0,964988928
3687,2083,1.0,966316021
2455,2637,1.0,974181022
5448,3683,1.0,959964560
2634,670,1.0,973611192
3864,1207,1.0,965854318
4786,21,1.0,963009986
6002,780,1.0,960004737
5490,435,1.0,959816218
4482,3019,1.0,965016820
1088,1407,1.0,979187139
5046,1081,1.0,962506067
1354,2105,0.0,974775816
1425,1464,1.0,1044985648
4732,1183,1.0,963637842
1448,3051,1.0,978546144
3519,3689,0.0,968340774
4573,3543,1.0,964453445
2465,3499,1.0,974324582
2203,2948,1.0,974604149
3074,3317,1.0,990069705
3825,3706,1.0,965941397
3026,410,0.0,970461966
342,553,1.0,976337959
3462,1485,1.0,968708772
4122,2890,1.0,965358189
3576,3873,1.0,966718733
5188,986,1.0,961720565
3054,2692,1.0,970157338
5131,1259,1.0,962132459
1102,1233,0.0,974923516
4150,1288,1.0,965342247
4637,3751,0.0,964030846
5113,2006,0.0,971968698
4447,296,1.0,965172251
3504,3078,1.0,968337867
3182,3755,1.0,974766495
5222,3210,0.0,961530158
2676,1266,1.0,973403870
3110,3527,1.0,969484144
5686,2890,1.0,958689947
1244,420,0.0,975340605
1223,3272,1.0,974837424
3328,2686,1.0,967916745
3709,1672,1.0,966275100
2462,1276,1.0,974170098
5482,1960,1.0,959972702
10,2,1.0,979168267
131,529,1.0,977456061
4600,1409,1.0,967479388
681,2123,1.0,975603588
4425,2527,1.0,965113788
4349,1219,1.0,965213375
5111,1363,0.0,962335163
3219,1704,1.0,968474315
4103,203,0.0,965411441
177,2677,1.0,977099412
5195,2303,1.0,961695246
1004,3070,1.0,975043918
4948,2064,1.0,962642734
1415,3852,1.0,995484724
2101,2989,1.0,974652567
2962,1224,1.0,977168972
647,3753,1.0,975713277
1249,1270,1.0,974828599
4478,923,1.0,983906576
2032,3926,1.0,974670478
1527,50,1.0,975372117
442,2128,1.0,1014945555
721,2950,1.0,976465514
2841,1673,1.0,972588229
5718,3260,1.0,958509631
3591,2369,0.0,966644175
4064,3031,0.0,965483057
1103,339,1.0,974922816
1290,913,1.0,974790473
117,2393,1.0,977501402
2438,2585,1.0,974303216
5101,1972,0.0,962362409
1170,1380,1.0,974861707
624,1394,1.0,975787921
3526,1307,1.0,966905943
3868,2541,1.0,965854178
1873,1721,1.0,974772178
1191,2066,1.0,974850548
3569,1909,1.0,968262403
5172,380,1.0,983731069
41,1033,1.0,978039045
4277,2809,1.0,989177228
80,1917,1.0,977789264
5100,1772,0.0,962715203
5805,2080,1.0,957990093
3001,1920,1.0,970618184
859,1986,1.0,975344670
1880,3251,1.0,975380455
4386,2416,0.0,965245922
4415,2959,1.0,965143887
3182,2702,1.0,968772669
5289,1945,1.0,961511521
3399,1391,0.0,967478690
702,3844,0.0,975561507
3957,3074,1.0,965672630
3513,3256,1.0,966975120
2587,45,1.0,973867526
2590,76,0.0,973930850
5667,2863,1.0,958762841
1680,3528,1.0,974843206
2771,3180,0.0,973096761
4729,3160,1.0,963348178
710,2064,1.0,975571959
1246,533,0.0,975929572
123,2067,1.0,977531314
235,206,1.0,976770282
5544,1961,1.0,959498123
4664,2710,1.0,963858175
5885,2762,1.0,957494493
208,1220,1.0,984509825
2526,3359,1.0,974064012
4387,2752,1.0,965170555
1680,155,0.0,974842015
3963,3362,1.0,977982597
1126,1266,1.0,974906837
5449,223,1.0,959949795
4543,1449,1.0,965110283
2356,1028,1.0,974385994
939,2288,1.0,975191811
2751,3210,1.0,973197800
5433,2334,1.0,960048723
922,2948,1.0,975201257
1051,2449,0.0,975109264
415,3675,1.0,976286517
5249,1614,0.0,961605179
5054,933,1.0,1009574181
3224,3259,1.0,968543435
3025,3873,1.0,970461122
3619,2722,1.0,966583816
744,3526,1.0,975471138
103,1527,1.0,977554813
10,1136,1.0,979168424
5575,3045,1.0,959293368
1017,1325,0.0,975013177
4411,202,0.0,969331307
531,2888,0.0,976141100
695,70,0.0,975560572
5636,1572,1.0,1025247265
517,1354,1.0,976203586
2496,1917,1.0,974091584
